DateTime,From,Value_IN
2022/3/13 0:56,0x5ef360540799e464859f8441102055affe3cc3c0,10.0
2022/3/13 2:39,0x5ef360540799e464859f8441102055affe3cc3c0,100.0
2022/3/13 3:07,0x5ef360540799e464859f8441102055affe3cc3c0,100.0
2022/3/13 3:30,0x5ef360540799e464859f8441102055affe3cc3c0,10.0
2022/3/13 23:18,0x5ef360540799e464859f8441102055affe3cc3c0,10.0
2022/3/13 23:20,0x5ef360540799e464859f8441102055affe3cc3c0,10.0
2022/3/13 23:21,0x5ef360540799e464859f8441102055affe3cc3c0,1.0
2022/3/13 23:22,0x5ef360540799e464859f8441102055affe3cc3c0,1.0
2022/3/13 23:27,0x5ef360540799e464859f8441102055affe3cc3c0,1.0
2022/3/13 23:27,0x5ef360540799e464859f8441102055affe3cc3c0,1.0
2022/3/13 23:28,0x5ef360540799e464859f8441102055affe3cc3c0,1.0
2022/3/13 23:28,0x5ef360540799e464859f8441102055affe3cc3c0,1.0
