DateTime,From,Value_IN
2021/6/18 4:45,0xc967c364ffcadd164419ead3f84c48734c2a12a2,1.0
2021/6/18 4:53,0xc967c364ffcadd164419ead3f84c48734c2a12a2,1.0
2021/6/18 4:55,0xc967c364ffcadd164419ead3f84c48734c2a12a2,1.0
2021/6/18 4:57,0xc967c364ffcadd164419ead3f84c48734c2a12a2,1.0
2021/6/18 4:58,0xc967c364ffcadd164419ead3f84c48734c2a12a2,1.0
2021/6/18 5:00,0xc967c364ffcadd164419ead3f84c48734c2a12a2,1.0
2021/6/18 5:02,0xc967c364ffcadd164419ead3f84c48734c2a12a2,1.0
2021/6/18 5:04,0xc967c364ffcadd164419ead3f84c48734c2a12a2,1.0
2021/6/18 5:08,0xc967c364ffcadd164419ead3f84c48734c2a12a2,1.0
2021/6/21 0:16,0xc967c364ffcadd164419ead3f84c48734c2a12a2,1.0
2021/6/21 0:18,0xc967c364ffcadd164419ead3f84c48734c2a12a2,1.0
2021/6/21 0:21,0xc967c364ffcadd164419ead3f84c48734c2a12a2,1.0
