DateTime,From,Value_IN
2022/1/22 23:30,0x8745b740514cc745ceaa9dd80fb4cbd42d461d15,100.0
2022/1/22 23:31,0x8745b740514cc745ceaa9dd80fb4cbd42d461d15,10.0
2022/1/22 23:32,0x8745b740514cc745ceaa9dd80fb4cbd42d461d15,10.0
2022/1/22 23:33,0x8745b740514cc745ceaa9dd80fb4cbd42d461d15,10.0
2022/1/22 23:34,0x8745b740514cc745ceaa9dd80fb4cbd42d461d15,10.0
2022/1/22 23:35,0x8745b740514cc745ceaa9dd80fb4cbd42d461d15,10.0
2022/1/23 0:32,0x8745b740514cc745ceaa9dd80fb4cbd42d461d15,1.0
2022/1/23 0:33,0x8745b740514cc745ceaa9dd80fb4cbd42d461d15,1.0
2022/1/23 0:34,0x8745b740514cc745ceaa9dd80fb4cbd42d461d15,1.0
2022/1/23 0:35,0x8745b740514cc745ceaa9dd80fb4cbd42d461d15,1.0
