DateTime,From,Value_IN
2020/2/26 23:39,0x9df712718352d875ab2c294611be974251604061,0.1
2020/2/27 13:35,0x9df712718352d875ab2c294611be974251604061,10.0
2020/2/27 13:39,0x9df712718352d875ab2c294611be974251604061,10.0
2020/2/27 13:40,0x9df712718352d875ab2c294611be974251604061,10.0
2020/2/27 13:45,0x9df712718352d875ab2c294611be974251604061,10.0
2020/2/27 13:46,0x9df712718352d875ab2c294611be974251604061,10.0
2020/3/2 0:35,0x9df712718352d875ab2c294611be974251604061,100.0
2020/12/21 21:40,0x9df712718352d875ab2c294611be974251604061,10.0
2020/12/21 21:40,0x9df712718352d875ab2c294611be974251604061,10.0
2020/12/21 21:40,0x9df712718352d875ab2c294611be974251604061,10.0
2020/12/21 23:04,0x9df712718352d875ab2c294611be974251604061,10.0
