DateTime,From,Value_IN
2020/5/20 19:52,0x518c286d3ffbf8e7416bb3b18813382e9ff5c1f6,1.0
2020/6/23 12:43,0x518c286d3ffbf8e7416bb3b18813382e9ff5c1f6,100.0
2020/6/26 18:25,0x518c286d3ffbf8e7416bb3b18813382e9ff5c1f6,10.0
2020/9/25 5:52,0x518c286d3ffbf8e7416bb3b18813382e9ff5c1f6,100.0
2020/9/25 5:52,0x518c286d3ffbf8e7416bb3b18813382e9ff5c1f6,100.0
2020/9/25 5:53,0x518c286d3ffbf8e7416bb3b18813382e9ff5c1f6,100.0
2020/9/25 13:39,0x518c286d3ffbf8e7416bb3b18813382e9ff5c1f6,100.0
2020/9/25 13:40,0x518c286d3ffbf8e7416bb3b18813382e9ff5c1f6,100.0
2020/9/25 13:48,0x518c286d3ffbf8e7416bb3b18813382e9ff5c1f6,100.0
2020/9/25 23:31,0x518c286d3ffbf8e7416bb3b18813382e9ff5c1f6,100.0
2020/9/25 23:55,0x518c286d3ffbf8e7416bb3b18813382e9ff5c1f6,10.0
2020/9/25 23:55,0x518c286d3ffbf8e7416bb3b18813382e9ff5c1f6,10.0
2020/9/25 23:56,0x518c286d3ffbf8e7416bb3b18813382e9ff5c1f6,10.0
2020/9/25 23:58,0x518c286d3ffbf8e7416bb3b18813382e9ff5c1f6,10.0
2020/9/25 23:58,0x518c286d3ffbf8e7416bb3b18813382e9ff5c1f6,10.0
2020/9/26 0:04,0x518c286d3ffbf8e7416bb3b18813382e9ff5c1f6,10.0
