DateTime,From,Value_IN
2021/10/25 17:56,0x0bf9655367bdfffab0fc46d545920dfcd43e21e0,1.0
2021/10/25 17:56,0x0bf9655367bdfffab0fc46d545920dfcd43e21e0,1.0
2021/10/25 17:57,0x0bf9655367bdfffab0fc46d545920dfcd43e21e0,1.0
2021/10/25 17:58,0x0bf9655367bdfffab0fc46d545920dfcd43e21e0,1.0
2021/10/25 17:59,0x0bf9655367bdfffab0fc46d545920dfcd43e21e0,1.0
2021/10/25 18:03,0x0bf9655367bdfffab0fc46d545920dfcd43e21e0,0.1
