DateTime,From,Value_IN
2021/7/5 2:00,0x63a73c4580c5cb8c6a75de81f01299c885588c1f,100.0
2021/7/10 2:30,0x63a73c4580c5cb8c6a75de81f01299c885588c1f,100.0
2021/8/23 1:54,0x63a73c4580c5cb8c6a75de81f01299c885588c1f,10.0
2021/8/23 1:57,0x63a73c4580c5cb8c6a75de81f01299c885588c1f,10.0
2021/8/23 1:57,0x63a73c4580c5cb8c6a75de81f01299c885588c1f,10.0
2021/8/23 1:59,0x63a73c4580c5cb8c6a75de81f01299c885588c1f,10.0
2021/8/23 2:00,0x63a73c4580c5cb8c6a75de81f01299c885588c1f,10.0
2021/8/23 2:01,0x63a73c4580c5cb8c6a75de81f01299c885588c1f,10.0
2021/8/23 2:02,0x63a73c4580c5cb8c6a75de81f01299c885588c1f,1.0
2021/8/23 2:04,0x63a73c4580c5cb8c6a75de81f01299c885588c1f,1.0
2021/8/23 2:05,0x63a73c4580c5cb8c6a75de81f01299c885588c1f,1.0
2021/8/23 2:06,0x63a73c4580c5cb8c6a75de81f01299c885588c1f,1.0
2021/8/23 2:08,0x63a73c4580c5cb8c6a75de81f01299c885588c1f,0.1
2021/8/23 2:11,0x63a73c4580c5cb8c6a75de81f01299c885588c1f,0.1
2021/8/23 2:11,0x63a73c4580c5cb8c6a75de81f01299c885588c1f,0.1
2021/8/23 2:12,0x63a73c4580c5cb8c6a75de81f01299c885588c1f,0.1
2021/8/23 2:14,0x63a73c4580c5cb8c6a75de81f01299c885588c1f,0.1
