DateTime,From,Value_IN
2020/4/8 1:09,0x1772a995f0b6265b291093252772a133f9f8faf7,10.0
2020/4/8 1:10,0x1772a995f0b6265b291093252772a133f9f8faf7,10.0
2020/4/8 1:10,0x1772a995f0b6265b291093252772a133f9f8faf7,10.0
2020/4/8 1:10,0x1772a995f0b6265b291093252772a133f9f8faf7,10.0
2020/4/8 1:11,0x1772a995f0b6265b291093252772a133f9f8faf7,10.0
2020/4/8 1:11,0x1772a995f0b6265b291093252772a133f9f8faf7,10.0
2020/4/8 1:12,0x1772a995f0b6265b291093252772a133f9f8faf7,1.0
2020/4/8 1:14,0x1772a995f0b6265b291093252772a133f9f8faf7,0.1
2020/4/8 1:15,0x1772a995f0b6265b291093252772a133f9f8faf7,0.1
2020/4/8 1:15,0x1772a995f0b6265b291093252772a133f9f8faf7,0.1
