DateTime,From,Value_IN
2022/2/16 7:08,0xdd79362b04e4dadffda27a89622d219a1eb59ab5,10.0
2022/2/16 7:08,0xdd79362b04e4dadffda27a89622d219a1eb59ab5,10.0
2022/2/16 7:09,0xdd79362b04e4dadffda27a89622d219a1eb59ab5,10.0
2022/2/16 7:09,0xdd79362b04e4dadffda27a89622d219a1eb59ab5,10.0
2022/2/16 7:09,0xdd79362b04e4dadffda27a89622d219a1eb59ab5,10.0
2022/2/16 7:10,0xdd79362b04e4dadffda27a89622d219a1eb59ab5,10.0
2022/2/16 7:10,0xdd79362b04e4dadffda27a89622d219a1eb59ab5,10.0
2022/2/16 7:10,0xdd79362b04e4dadffda27a89622d219a1eb59ab5,10.0
2022/2/16 7:10,0xdd79362b04e4dadffda27a89622d219a1eb59ab5,10.0
2022/2/16 7:11,0xdd79362b04e4dadffda27a89622d219a1eb59ab5,1.0
2022/2/16 7:12,0xdd79362b04e4dadffda27a89622d219a1eb59ab5,1.0
2022/2/16 7:12,0xdd79362b04e4dadffda27a89622d219a1eb59ab5,1.0
2022/2/16 7:12,0xdd79362b04e4dadffda27a89622d219a1eb59ab5,1.0
2022/2/16 7:12,0xdd79362b04e4dadffda27a89622d219a1eb59ab5,1.0
2022/2/16 7:13,0xdd79362b04e4dadffda27a89622d219a1eb59ab5,1.0
2022/2/16 7:13,0xdd79362b04e4dadffda27a89622d219a1eb59ab5,1.0
2022/2/16 7:13,0xdd79362b04e4dadffda27a89622d219a1eb59ab5,1.0
