DateTime,From,Value_IN
2021/12/6 1:57,0x78f95c9d0392ae85427a9559f63410cc45ad8108,10.0
2021/12/6 1:59,0x78f95c9d0392ae85427a9559f63410cc45ad8108,10.0
2021/12/6 2:34,0x78f95c9d0392ae85427a9559f63410cc45ad8108,10.0
2021/12/6 3:36,0x78f95c9d0392ae85427a9559f63410cc45ad8108,10.0
2021/12/6 3:58,0x78f95c9d0392ae85427a9559f63410cc45ad8108,10.0
2021/12/6 4:00,0x78f95c9d0392ae85427a9559f63410cc45ad8108,10.0
2021/12/6 4:01,0x78f95c9d0392ae85427a9559f63410cc45ad8108,10.0
2021/12/6 4:02,0x78f95c9d0392ae85427a9559f63410cc45ad8108,10.0
2021/12/6 4:03,0x78f95c9d0392ae85427a9559f63410cc45ad8108,10.0
2021/12/6 4:03,0x78f95c9d0392ae85427a9559f63410cc45ad8108,10.0
2021/12/6 4:06,0x78f95c9d0392ae85427a9559f63410cc45ad8108,10.0
2021/12/7 0:43,0x78f95c9d0392ae85427a9559f63410cc45ad8108,1.0
2021/12/7 0:44,0x78f95c9d0392ae85427a9559f63410cc45ad8108,1.0
2021/12/7 0:50,0x78f95c9d0392ae85427a9559f63410cc45ad8108,1.0
2021/12/7 0:51,0x78f95c9d0392ae85427a9559f63410cc45ad8108,1.0
2021/12/7 0:54,0x78f95c9d0392ae85427a9559f63410cc45ad8108,1.0
2021/12/7 0:55,0x78f95c9d0392ae85427a9559f63410cc45ad8108,1.0
2021/12/7 0:56,0x78f95c9d0392ae85427a9559f63410cc45ad8108,1.0
2021/12/7 0:56,0x78f95c9d0392ae85427a9559f63410cc45ad8108,1.0
