DateTime,From,Value_IN
2021/11/1 2:43,0x87db9c2234d109fa7b4f263eacad07f545281317,10.0
2021/11/1 2:50,0x87db9c2234d109fa7b4f263eacad07f545281317,10.0
2021/11/1 2:56,0x87db9c2234d109fa7b4f263eacad07f545281317,10.0
2021/11/1 3:01,0x87db9c2234d109fa7b4f263eacad07f545281317,10.0
2021/11/1 3:04,0x87db9c2234d109fa7b4f263eacad07f545281317,10.0
2021/11/1 3:06,0x87db9c2234d109fa7b4f263eacad07f545281317,10.0
2021/11/1 3:09,0x87db9c2234d109fa7b4f263eacad07f545281317,10.0
2021/11/1 3:13,0x87db9c2234d109fa7b4f263eacad07f545281317,10.0
2021/11/1 3:17,0x87db9c2234d109fa7b4f263eacad07f545281317,10.0
2021/11/1 3:21,0x87db9c2234d109fa7b4f263eacad07f545281317,10.0
2021/11/1 3:24,0x87db9c2234d109fa7b4f263eacad07f545281317,10.0
2021/11/1 3:25,0x87db9c2234d109fa7b4f263eacad07f545281317,10.0
2021/11/1 3:49,0x87db9c2234d109fa7b4f263eacad07f545281317,1.0
2021/11/1 3:51,0x87db9c2234d109fa7b4f263eacad07f545281317,1.0
2021/11/1 3:51,0x87db9c2234d109fa7b4f263eacad07f545281317,1.0
