DateTime,From,Value_IN
2021/5/27 7:10,0x35c9eddd8be5f887c86c011c65a11752d7c9b0e4,1.0
2021/5/27 7:13,0x35c9eddd8be5f887c86c011c65a11752d7c9b0e4,1.0
2021/6/1 18:45,0x35c9eddd8be5f887c86c011c65a11752d7c9b0e4,1.0
2021/6/8 5:43,0x35c9eddd8be5f887c86c011c65a11752d7c9b0e4,1.0
2021/6/12 13:12,0x35c9eddd8be5f887c86c011c65a11752d7c9b0e4,1.0
2021/6/17 6:55,0x35c9eddd8be5f887c86c011c65a11752d7c9b0e4,0.1
2021/6/17 6:55,0x35c9eddd8be5f887c86c011c65a11752d7c9b0e4,0.1
2021/6/17 6:56,0x35c9eddd8be5f887c86c011c65a11752d7c9b0e4,0.1
2021/7/1 6:41,0x35c9eddd8be5f887c86c011c65a11752d7c9b0e4,1.0
2021/7/7 14:19,0x35c9eddd8be5f887c86c011c65a11752d7c9b0e4,1.0
2021/9/12 14:47,0x35c9eddd8be5f887c86c011c65a11752d7c9b0e4,0.1
2021/9/17 5:42,0x35c9eddd8be5f887c86c011c65a11752d7c9b0e4,0.1
2021/9/30 6:11,0x35c9eddd8be5f887c86c011c65a11752d7c9b0e4,0.1
2021/10/22 6:23,0x35c9eddd8be5f887c86c011c65a11752d7c9b0e4,0.1
2021/10/22 6:47,0x35c9eddd8be5f887c86c011c65a11752d7c9b0e4,0.1
2021/10/22 6:47,0x35c9eddd8be5f887c86c011c65a11752d7c9b0e4,0.1
