DateTime,From,Value_IN
2021/6/1 1:08,0x68661550f759a41d65a8eefd3e47dd606ca76ae2,100.0
2021/6/1 1:10,0x68661550f759a41d65a8eefd3e47dd606ca76ae2,100.0
2021/6/1 1:12,0x68661550f759a41d65a8eefd3e47dd606ca76ae2,100.0
2021/6/1 1:13,0x68661550f759a41d65a8eefd3e47dd606ca76ae2,100.0
2021/6/1 1:15,0x68661550f759a41d65a8eefd3e47dd606ca76ae2,100.0
2021/6/1 1:17,0x68661550f759a41d65a8eefd3e47dd606ca76ae2,100.0
2021/6/1 1:19,0x68661550f759a41d65a8eefd3e47dd606ca76ae2,100.0
2021/6/1 1:20,0x68661550f759a41d65a8eefd3e47dd606ca76ae2,100.0
2021/6/1 1:21,0x68661550f759a41d65a8eefd3e47dd606ca76ae2,100.0
2021/6/1 1:22,0x68661550f759a41d65a8eefd3e47dd606ca76ae2,100.0
2021/7/31 11:18,0x68661550f759a41d65a8eefd3e47dd606ca76ae2,100.0
2021/7/31 11:21,0x68661550f759a41d65a8eefd3e47dd606ca76ae2,100.0
2021/7/31 23:52,0x68661550f759a41d65a8eefd3e47dd606ca76ae2,100.0
2021/7/31 23:55,0x68661550f759a41d65a8eefd3e47dd606ca76ae2,100.0
2021/8/2 1:37,0x68661550f759a41d65a8eefd3e47dd606ca76ae2,100.0
2021/8/2 1:40,0x68661550f759a41d65a8eefd3e47dd606ca76ae2,100.0
2021/8/3 1:13,0x68661550f759a41d65a8eefd3e47dd606ca76ae2,100.0
2021/8/3 1:17,0x68661550f759a41d65a8eefd3e47dd606ca76ae2,100.0
2021/8/4 1:21,0x68661550f759a41d65a8eefd3e47dd606ca76ae2,100.0
2021/8/4 1:22,0x68661550f759a41d65a8eefd3e47dd606ca76ae2,100.0
2021/10/17 1:38,0x68661550f759a41d65a8eefd3e47dd606ca76ae2,100.0
2021/10/17 13:05,0x68661550f759a41d65a8eefd3e47dd606ca76ae2,100.0
2021/10/17 19:48,0x68661550f759a41d65a8eefd3e47dd606ca76ae2,100.0
2021/10/17 19:59,0x68661550f759a41d65a8eefd3e47dd606ca76ae2,100.0
2021/10/17 20:57,0x68661550f759a41d65a8eefd3e47dd606ca76ae2,100.0
2021/10/18 9:49,0x68661550f759a41d65a8eefd3e47dd606ca76ae2,100.0
2021/10/18 10:18,0x68661550f759a41d65a8eefd3e47dd606ca76ae2,100.0
2021/10/18 12:54,0x68661550f759a41d65a8eefd3e47dd606ca76ae2,100.0
2021/10/19 0:56,0x68661550f759a41d65a8eefd3e47dd606ca76ae2,100.0
2021/10/19 1:37,0x68661550f759a41d65a8eefd3e47dd606ca76ae2,100.0
