DateTime,From,Value_IN
2019/12/29 2:35,0x1db3439a222c519ab44bb1144fc28167b4fa6ee6,10.0
2019/12/29 2:35,0x1db3439a222c519ab44bb1144fc28167b4fa6ee6,10.0
2019/12/29 2:35,0x1db3439a222c519ab44bb1144fc28167b4fa6ee6,10.0
2019/12/29 2:36,0x1db3439a222c519ab44bb1144fc28167b4fa6ee6,10.0
2019/12/29 2:37,0x1db3439a222c519ab44bb1144fc28167b4fa6ee6,10.0
2019/12/29 2:37,0x1db3439a222c519ab44bb1144fc28167b4fa6ee6,100.0
2020/1/6 0:17,0x1db3439a222c519ab44bb1144fc28167b4fa6ee6,0.1
2020/1/6 0:17,0x1db3439a222c519ab44bb1144fc28167b4fa6ee6,0.1
2020/1/6 0:18,0x1db3439a222c519ab44bb1144fc28167b4fa6ee6,0.1
2020/2/1 0:41,0x1db3439a222c519ab44bb1144fc28167b4fa6ee6,100.0
2020/2/1 0:41,0x1db3439a222c519ab44bb1144fc28167b4fa6ee6,100.0
2020/2/1 0:42,0x1db3439a222c519ab44bb1144fc28167b4fa6ee6,100.0
2020/10/7 8:07,0x1db3439a222c519ab44bb1144fc28167b4fa6ee6,1.0
2020/12/7 4:51,0x1db3439a222c519ab44bb1144fc28167b4fa6ee6,100.0
2020/12/7 4:52,0x1db3439a222c519ab44bb1144fc28167b4fa6ee6,100.0
2021/5/31 22:58,0x1db3439a222c519ab44bb1144fc28167b4fa6ee6,100.0
2021/5/31 23:00,0x1db3439a222c519ab44bb1144fc28167b4fa6ee6,100.0
