DateTime,From,Value_IN
2021/11/22 8:43,0xba57fce5c0ab8c871b7aa0f432f9450b3db5d824,1.0
2021/11/22 8:43,0xba57fce5c0ab8c871b7aa0f432f9450b3db5d824,10.0
2021/11/22 8:43,0xba57fce5c0ab8c871b7aa0f432f9450b3db5d824,10.0
2021/11/22 8:44,0xba57fce5c0ab8c871b7aa0f432f9450b3db5d824,1.0
2021/11/22 8:44,0xba57fce5c0ab8c871b7aa0f432f9450b3db5d824,1.0
2021/11/22 8:45,0xba57fce5c0ab8c871b7aa0f432f9450b3db5d824,1.0
2021/11/22 8:46,0xba57fce5c0ab8c871b7aa0f432f9450b3db5d824,1.0
2021/11/22 8:46,0xba57fce5c0ab8c871b7aa0f432f9450b3db5d824,1.0
2021/11/23 5:13,0xba57fce5c0ab8c871b7aa0f432f9450b3db5d824,0.1
2021/11/24 6:43,0xba57fce5c0ab8c871b7aa0f432f9450b3db5d824,10.0
2021/11/24 6:45,0xba57fce5c0ab8c871b7aa0f432f9450b3db5d824,1.0
2021/11/24 6:45,0xba57fce5c0ab8c871b7aa0f432f9450b3db5d824,10.0
2021/11/24 6:46,0xba57fce5c0ab8c871b7aa0f432f9450b3db5d824,0.1
2021/11/24 6:46,0xba57fce5c0ab8c871b7aa0f432f9450b3db5d824,1.0
2021/11/24 6:48,0xba57fce5c0ab8c871b7aa0f432f9450b3db5d824,0.1
