DateTime,From,Value_IN
2021/1/10 12:40,0x54a4542a0fcfa13bc09b14f66332b049091f8459,100.0
2021/1/10 12:54,0x54a4542a0fcfa13bc09b14f66332b049091f8459,100.0
2021/1/10 13:13,0x54a4542a0fcfa13bc09b14f66332b049091f8459,100.0
2021/1/10 13:32,0x54a4542a0fcfa13bc09b14f66332b049091f8459,100.0
2021/1/17 10:06,0x54a4542a0fcfa13bc09b14f66332b049091f8459,10.0
2021/1/17 10:08,0x54a4542a0fcfa13bc09b14f66332b049091f8459,10.0
2021/1/17 10:10,0x54a4542a0fcfa13bc09b14f66332b049091f8459,10.0
2021/1/17 10:14,0x54a4542a0fcfa13bc09b14f66332b049091f8459,1.0
2021/1/17 10:16,0x54a4542a0fcfa13bc09b14f66332b049091f8459,1.0
2021/1/17 10:17,0x54a4542a0fcfa13bc09b14f66332b049091f8459,1.0
2021/1/17 10:18,0x54a4542a0fcfa13bc09b14f66332b049091f8459,1.0
2021/1/17 10:19,0x54a4542a0fcfa13bc09b14f66332b049091f8459,0.1
2021/1/17 10:21,0x54a4542a0fcfa13bc09b14f66332b049091f8459,0.1
