DateTime,From,Value_IN
2020/1/2 15:47,0x5b913fdff95e00da50a65740576a3c189812a16f,1.0
2020/1/2 15:50,0x5b913fdff95e00da50a65740576a3c189812a16f,0.1
2020/11/7 10:25,0x5b913fdff95e00da50a65740576a3c189812a16f,10.0
2020/11/8 11:08,0x5b913fdff95e00da50a65740576a3c189812a16f,10.0
2020/11/15 7:34,0x5b913fdff95e00da50a65740576a3c189812a16f,10.0
2020/11/15 19:31,0x5b913fdff95e00da50a65740576a3c189812a16f,10.0
2020/11/15 19:32,0x5b913fdff95e00da50a65740576a3c189812a16f,10.0
2020/11/15 19:34,0x5b913fdff95e00da50a65740576a3c189812a16f,10.0
2020/11/16 8:49,0x5b913fdff95e00da50a65740576a3c189812a16f,100.0
2020/11/16 8:56,0x5b913fdff95e00da50a65740576a3c189812a16f,100.0
2020/11/16 8:56,0x5b913fdff95e00da50a65740576a3c189812a16f,100.0
2020/11/16 8:56,0x5b913fdff95e00da50a65740576a3c189812a16f,100.0
2020/11/16 8:58,0x5b913fdff95e00da50a65740576a3c189812a16f,100.0
2020/11/16 9:10,0x5b913fdff95e00da50a65740576a3c189812a16f,10.0
