DateTime,From,Value_IN
2020/5/10 3:13,0xebfcef1eda60358d7e0e81db5bef89dfaaa5f3f5,100.0
2020/5/10 3:15,0xebfcef1eda60358d7e0e81db5bef89dfaaa5f3f5,100.0
2020/5/10 3:17,0xebfcef1eda60358d7e0e81db5bef89dfaaa5f3f5,10.0
2020/5/10 3:19,0xebfcef1eda60358d7e0e81db5bef89dfaaa5f3f5,10.0
2020/5/10 3:21,0xebfcef1eda60358d7e0e81db5bef89dfaaa5f3f5,10.0
2020/5/10 3:23,0xebfcef1eda60358d7e0e81db5bef89dfaaa5f3f5,10.0
2020/5/10 3:25,0xebfcef1eda60358d7e0e81db5bef89dfaaa5f3f5,10.0
2020/5/10 3:26,0xebfcef1eda60358d7e0e81db5bef89dfaaa5f3f5,1.0
2020/5/10 3:29,0xebfcef1eda60358d7e0e81db5bef89dfaaa5f3f5,1.0
2020/5/10 3:32,0xebfcef1eda60358d7e0e81db5bef89dfaaa5f3f5,1.0
2020/5/10 3:33,0xebfcef1eda60358d7e0e81db5bef89dfaaa5f3f5,0.1
2020/5/10 3:35,0xebfcef1eda60358d7e0e81db5bef89dfaaa5f3f5,0.1
2020/5/10 3:36,0xebfcef1eda60358d7e0e81db5bef89dfaaa5f3f5,0.1
2020/5/10 3:38,0xebfcef1eda60358d7e0e81db5bef89dfaaa5f3f5,0.1
2020/5/10 3:40,0xebfcef1eda60358d7e0e81db5bef89dfaaa5f3f5,0.1
