DateTime,From,Value_IN
2020/8/1 11:51,0x51430536709c685c22600a2672bcec0cab662f67,1.0
2020/8/2 19:46,0x51430536709c685c22600a2672bcec0cab662f67,10.0
2020/8/3 19:03,0x51430536709c685c22600a2672bcec0cab662f67,1.0
