DateTime,From,Value_IN
2021/1/1 1:09,0x767bead0df7d2418ba59752d17afc03ab81eb015,10.0
2021/1/1 6:54,0x767bead0df7d2418ba59752d17afc03ab81eb015,10.0
2021/1/28 7:59,0x767bead0df7d2418ba59752d17afc03ab81eb015,1.0
2021/1/28 7:59,0x767bead0df7d2418ba59752d17afc03ab81eb015,1.0
2021/1/28 7:59,0x767bead0df7d2418ba59752d17afc03ab81eb015,1.0
2021/1/28 7:59,0x767bead0df7d2418ba59752d17afc03ab81eb015,1.0
2021/1/28 7:59,0x767bead0df7d2418ba59752d17afc03ab81eb015,1.0
2021/1/28 8:27,0x767bead0df7d2418ba59752d17afc03ab81eb015,1.0
2021/1/28 8:29,0x767bead0df7d2418ba59752d17afc03ab81eb015,1.0
2021/1/28 8:29,0x767bead0df7d2418ba59752d17afc03ab81eb015,1.0
2021/5/5 6:17,0x767bead0df7d2418ba59752d17afc03ab81eb015,10.0
2021/5/5 6:32,0x767bead0df7d2418ba59752d17afc03ab81eb015,10.0
