DateTime,From,Value_IN
2020/10/4 2:27,0x2c624272fa0566141b2571361b5a8a706ba173ea,1.0
2020/10/4 3:06,0x2c624272fa0566141b2571361b5a8a706ba173ea,1.0
2020/10/4 3:12,0x2c624272fa0566141b2571361b5a8a706ba173ea,1.0
2020/10/4 3:15,0x2c624272fa0566141b2571361b5a8a706ba173ea,1.0
2020/10/4 4:21,0x2c624272fa0566141b2571361b5a8a706ba173ea,1.0
2020/10/4 4:24,0x2c624272fa0566141b2571361b5a8a706ba173ea,1.0
2020/10/4 4:28,0x2c624272fa0566141b2571361b5a8a706ba173ea,1.0
2020/10/11 2:31,0x2c624272fa0566141b2571361b5a8a706ba173ea,0.1
2020/10/11 2:34,0x2c624272fa0566141b2571361b5a8a706ba173ea,0.1
2020/10/12 3:10,0x2c624272fa0566141b2571361b5a8a706ba173ea,10.0
2020/10/12 3:13,0x2c624272fa0566141b2571361b5a8a706ba173ea,10.0
2020/10/12 3:18,0x2c624272fa0566141b2571361b5a8a706ba173ea,10.0
2020/10/12 3:19,0x2c624272fa0566141b2571361b5a8a706ba173ea,10.0
2020/10/12 3:22,0x2c624272fa0566141b2571361b5a8a706ba173ea,10.0
2020/10/12 3:25,0x2c624272fa0566141b2571361b5a8a706ba173ea,1.0
2020/10/12 3:29,0x2c624272fa0566141b2571361b5a8a706ba173ea,1.0
2020/10/12 3:32,0x2c624272fa0566141b2571361b5a8a706ba173ea,1.0
2020/10/12 3:34,0x2c624272fa0566141b2571361b5a8a706ba173ea,1.0
2020/10/12 3:38,0x2c624272fa0566141b2571361b5a8a706ba173ea,0.1
2020/10/12 3:44,0x2c624272fa0566141b2571361b5a8a706ba173ea,0.1
2021/2/15 20:37,0x2c624272fa0566141b2571361b5a8a706ba173ea,10.0
2021/2/15 20:38,0x2c624272fa0566141b2571361b5a8a706ba173ea,10.0
2021/2/15 20:38,0x2c624272fa0566141b2571361b5a8a706ba173ea,10.0
2021/2/15 20:39,0x2c624272fa0566141b2571361b5a8a706ba173ea,1.0
2021/2/15 20:39,0x2c624272fa0566141b2571361b5a8a706ba173ea,10.0
2021/2/15 20:42,0x2c624272fa0566141b2571361b5a8a706ba173ea,1.0
2021/2/15 20:52,0x2c624272fa0566141b2571361b5a8a706ba173ea,1.0
2021/2/15 20:53,0x2c624272fa0566141b2571361b5a8a706ba173ea,1.0
2021/2/15 20:56,0x2c624272fa0566141b2571361b5a8a706ba173ea,1.0
2021/2/15 21:11,0x2c624272fa0566141b2571361b5a8a706ba173ea,1.0
2021/8/27 3:43,0x2c624272fa0566141b2571361b5a8a706ba173ea,0.1
