DateTime,From,Value_IN
2022/2/12 7:47,0xf4e0dc2e7154cbbc431109b2aa7dba94f5127ecc,100.0
2022/2/12 7:49,0xf4e0dc2e7154cbbc431109b2aa7dba94f5127ecc,100.0
2022/2/12 7:50,0xf4e0dc2e7154cbbc431109b2aa7dba94f5127ecc,100.0
2022/2/12 7:53,0xf4e0dc2e7154cbbc431109b2aa7dba94f5127ecc,10.0
2022/2/12 7:55,0xf4e0dc2e7154cbbc431109b2aa7dba94f5127ecc,10.0
2022/2/12 7:56,0xf4e0dc2e7154cbbc431109b2aa7dba94f5127ecc,10.0
2022/2/12 7:58,0xf4e0dc2e7154cbbc431109b2aa7dba94f5127ecc,10.0
2022/2/12 7:59,0xf4e0dc2e7154cbbc431109b2aa7dba94f5127ecc,10.0
2022/2/12 8:00,0xf4e0dc2e7154cbbc431109b2aa7dba94f5127ecc,10.0
2022/2/12 8:02,0xf4e0dc2e7154cbbc431109b2aa7dba94f5127ecc,10.0
2022/2/24 5:01,0xf4e0dc2e7154cbbc431109b2aa7dba94f5127ecc,10.0
