DateTime,From,Value_IN
2020/2/12 6:33,0x2709f9c0aa84e462bea2ad6c47dd6ecbb6160864,0.1
2020/2/12 16:09,0x2709f9c0aa84e462bea2ad6c47dd6ecbb6160864,10.0
2020/3/20 10:33,0x2709f9c0aa84e462bea2ad6c47dd6ecbb6160864,10.0
2020/4/5 3:26,0x2709f9c0aa84e462bea2ad6c47dd6ecbb6160864,10.0
2020/4/7 13:40,0x2709f9c0aa84e462bea2ad6c47dd6ecbb6160864,10.0
2020/4/18 1:40,0x2709f9c0aa84e462bea2ad6c47dd6ecbb6160864,10.0
2020/4/29 17:23,0x2709f9c0aa84e462bea2ad6c47dd6ecbb6160864,10.0
2020/5/20 12:40,0x2709f9c0aa84e462bea2ad6c47dd6ecbb6160864,10.0
2020/6/22 12:04,0x2709f9c0aa84e462bea2ad6c47dd6ecbb6160864,10.0
2020/7/21 11:36,0x2709f9c0aa84e462bea2ad6c47dd6ecbb6160864,10.0
2020/8/1 20:33,0x2709f9c0aa84e462bea2ad6c47dd6ecbb6160864,10.0
2020/8/17 16:35,0x2709f9c0aa84e462bea2ad6c47dd6ecbb6160864,10.0
2020/9/24 10:28,0x2709f9c0aa84e462bea2ad6c47dd6ecbb6160864,10.0
2020/11/18 12:37,0x2709f9c0aa84e462bea2ad6c47dd6ecbb6160864,10.0
2020/12/6 9:31,0x2709f9c0aa84e462bea2ad6c47dd6ecbb6160864,10.0
2021/1/2 23:39,0x2709f9c0aa84e462bea2ad6c47dd6ecbb6160864,10.0
2021/1/11 21:10,0x2709f9c0aa84e462bea2ad6c47dd6ecbb6160864,10.0
2021/2/10 22:14,0x2709f9c0aa84e462bea2ad6c47dd6ecbb6160864,10.0
2021/2/11 9:45,0x2709f9c0aa84e462bea2ad6c47dd6ecbb6160864,10.0
2021/2/11 14:16,0x2709f9c0aa84e462bea2ad6c47dd6ecbb6160864,10.0
2021/2/13 9:47,0x2709f9c0aa84e462bea2ad6c47dd6ecbb6160864,10.0
2021/2/16 8:46,0x2709f9c0aa84e462bea2ad6c47dd6ecbb6160864,10.0
2021/2/27 10:06,0x2709f9c0aa84e462bea2ad6c47dd6ecbb6160864,10.0
2021/6/2 23:31,0x2709f9c0aa84e462bea2ad6c47dd6ecbb6160864,1.0
2021/6/3 7:03,0x2709f9c0aa84e462bea2ad6c47dd6ecbb6160864,1.0
2021/6/3 7:23,0x2709f9c0aa84e462bea2ad6c47dd6ecbb6160864,1.0
2021/6/3 8:46,0x2709f9c0aa84e462bea2ad6c47dd6ecbb6160864,1.0
2021/6/12 5:15,0x2709f9c0aa84e462bea2ad6c47dd6ecbb6160864,1.0
2021/6/12 5:17,0x2709f9c0aa84e462bea2ad6c47dd6ecbb6160864,1.0
2021/6/30 13:33,0x2709f9c0aa84e462bea2ad6c47dd6ecbb6160864,1.0
2021/7/1 12:56,0x2709f9c0aa84e462bea2ad6c47dd6ecbb6160864,1.0
