DateTime,From,Value_IN
2021/4/17 22:18,0x12696ad7ea03474ed5d2d2909c52f3d1d997c81e,100.0
2021/4/19 5:31,0x12696ad7ea03474ed5d2d2909c52f3d1d997c81e,1.0
2021/4/20 18:08,0x12696ad7ea03474ed5d2d2909c52f3d1d997c81e,100.0
2021/5/5 18:15,0x12696ad7ea03474ed5d2d2909c52f3d1d997c81e,100.0
2021/5/6 3:27,0x12696ad7ea03474ed5d2d2909c52f3d1d997c81e,1.0
2021/5/11 22:43,0x12696ad7ea03474ed5d2d2909c52f3d1d997c81e,100.0
2021/5/20 17:19,0x12696ad7ea03474ed5d2d2909c52f3d1d997c81e,100.0
2021/5/21 16:16,0x12696ad7ea03474ed5d2d2909c52f3d1d997c81e,100.0
2021/5/28 21:08,0x12696ad7ea03474ed5d2d2909c52f3d1d997c81e,100.0
2021/6/4 18:56,0x12696ad7ea03474ed5d2d2909c52f3d1d997c81e,100.0
2021/6/13 21:01,0x12696ad7ea03474ed5d2d2909c52f3d1d997c81e,1.0
2021/6/13 21:02,0x12696ad7ea03474ed5d2d2909c52f3d1d997c81e,1.0
2021/6/13 21:02,0x12696ad7ea03474ed5d2d2909c52f3d1d997c81e,1.0
2021/6/13 21:02,0x12696ad7ea03474ed5d2d2909c52f3d1d997c81e,1.0
2021/6/13 21:02,0x12696ad7ea03474ed5d2d2909c52f3d1d997c81e,1.0
2021/6/13 21:12,0x12696ad7ea03474ed5d2d2909c52f3d1d997c81e,1.0
2021/11/15 23:23,0x12696ad7ea03474ed5d2d2909c52f3d1d997c81e,1.0
2021/11/15 23:24,0x12696ad7ea03474ed5d2d2909c52f3d1d997c81e,1.0
2021/11/15 23:24,0x12696ad7ea03474ed5d2d2909c52f3d1d997c81e,1.0
