DateTime,From,Value_IN
2021/1/2 19:51,0xa84117f11b5ce6e4ac09aec12fec9e5e3ba32d96,100.0
2021/1/2 19:51,0xa84117f11b5ce6e4ac09aec12fec9e5e3ba32d96,100.0
2021/1/2 19:52,0xa84117f11b5ce6e4ac09aec12fec9e5e3ba32d96,100.0
2021/1/2 19:53,0xa84117f11b5ce6e4ac09aec12fec9e5e3ba32d96,100.0
2021/1/2 20:49,0xa84117f11b5ce6e4ac09aec12fec9e5e3ba32d96,100.0
2021/1/2 20:57,0xa84117f11b5ce6e4ac09aec12fec9e5e3ba32d96,10.0
2021/1/2 20:57,0xa84117f11b5ce6e4ac09aec12fec9e5e3ba32d96,10.0
2021/1/2 20:57,0xa84117f11b5ce6e4ac09aec12fec9e5e3ba32d96,10.0
2021/1/2 20:59,0xa84117f11b5ce6e4ac09aec12fec9e5e3ba32d96,1.0
2021/1/2 20:59,0xa84117f11b5ce6e4ac09aec12fec9e5e3ba32d96,10.0
2021/1/2 21:03,0xa84117f11b5ce6e4ac09aec12fec9e5e3ba32d96,0.1
2021/1/2 21:04,0xa84117f11b5ce6e4ac09aec12fec9e5e3ba32d96,0.1
2021/1/2 21:04,0xa84117f11b5ce6e4ac09aec12fec9e5e3ba32d96,0.1
2021/1/2 21:04,0xa84117f11b5ce6e4ac09aec12fec9e5e3ba32d96,0.1
