DateTime,From,Value_IN
2021/2/11 3:18,0xc691d74aa756ebd94800253f1674fda9ba612529,100.0
2021/6/8 6:57,0xc691d74aa756ebd94800253f1674fda9ba612529,100.0
2021/6/8 6:59,0xc691d74aa756ebd94800253f1674fda9ba612529,100.0
2021/8/9 2:07,0xc691d74aa756ebd94800253f1674fda9ba612529,10.0
2021/8/9 2:08,0xc691d74aa756ebd94800253f1674fda9ba612529,10.0
2021/8/9 2:08,0xc691d74aa756ebd94800253f1674fda9ba612529,10.0
2022/2/7 18:28,0xc691d74aa756ebd94800253f1674fda9ba612529,10.0
2022/2/7 18:29,0xc691d74aa756ebd94800253f1674fda9ba612529,10.0
2022/2/7 18:39,0xc691d74aa756ebd94800253f1674fda9ba612529,10.0
2022/2/7 18:39,0xc691d74aa756ebd94800253f1674fda9ba612529,10.0
