DateTime,From,Value_IN
2022/1/2 22:31,0xe90c8972f16b13bd6ad23eb0ebd8948da480416f,0.1
2022/1/2 22:32,0xe90c8972f16b13bd6ad23eb0ebd8948da480416f,10.0
