DateTime,From,Value_IN
2021/7/6 15:31,0xa25a9b7c73158b3b34215925796ce6aa8100c13a,100.0
2021/7/6 22:13,0xa25a9b7c73158b3b34215925796ce6aa8100c13a,100.0
2021/7/14 15:24,0xa25a9b7c73158b3b34215925796ce6aa8100c13a,100.0
2021/7/14 16:31,0xa25a9b7c73158b3b34215925796ce6aa8100c13a,100.0
2021/7/14 16:37,0xa25a9b7c73158b3b34215925796ce6aa8100c13a,100.0
2021/7/14 17:30,0xa25a9b7c73158b3b34215925796ce6aa8100c13a,100.0
2021/7/14 17:36,0xa25a9b7c73158b3b34215925796ce6aa8100c13a,100.0
2021/7/17 17:59,0xa25a9b7c73158b3b34215925796ce6aa8100c13a,100.0
2021/7/17 19:00,0xa25a9b7c73158b3b34215925796ce6aa8100c13a,100.0
2021/7/17 20:59,0xa25a9b7c73158b3b34215925796ce6aa8100c13a,100.0
2021/7/18 15:54,0xa25a9b7c73158b3b34215925796ce6aa8100c13a,100.0
2021/7/18 16:42,0xa25a9b7c73158b3b34215925796ce6aa8100c13a,100.0
2021/7/18 18:32,0xa25a9b7c73158b3b34215925796ce6aa8100c13a,100.0
2021/9/7 21:44,0xa25a9b7c73158b3b34215925796ce6aa8100c13a,10.0
2021/9/9 15:28,0xa25a9b7c73158b3b34215925796ce6aa8100c13a,100.0
2021/9/10 4:37,0xa25a9b7c73158b3b34215925796ce6aa8100c13a,100.0
2021/9/12 17:25,0xa25a9b7c73158b3b34215925796ce6aa8100c13a,100.0
2021/9/14 4:14,0xa25a9b7c73158b3b34215925796ce6aa8100c13a,100.0
2021/9/15 19:22,0xa25a9b7c73158b3b34215925796ce6aa8100c13a,100.0
2021/9/19 23:22,0xa25a9b7c73158b3b34215925796ce6aa8100c13a,100.0
2021/9/22 7:11,0xa25a9b7c73158b3b34215925796ce6aa8100c13a,100.0
2021/9/26 22:13,0xa25a9b7c73158b3b34215925796ce6aa8100c13a,100.0
2021/9/28 21:41,0xa25a9b7c73158b3b34215925796ce6aa8100c13a,100.0
2021/10/1 20:35,0xa25a9b7c73158b3b34215925796ce6aa8100c13a,100.0
2021/10/2 22:55,0xa25a9b7c73158b3b34215925796ce6aa8100c13a,10.0
2021/10/3 18:30,0xa25a9b7c73158b3b34215925796ce6aa8100c13a,100.0
2021/10/9 21:52,0xa25a9b7c73158b3b34215925796ce6aa8100c13a,100.0
2021/10/18 1:37,0xa25a9b7c73158b3b34215925796ce6aa8100c13a,100.0
2021/10/18 15:35,0xa25a9b7c73158b3b34215925796ce6aa8100c13a,100.0
2021/10/29 19:19,0xa25a9b7c73158b3b34215925796ce6aa8100c13a,100.0
2021/11/13 19:58,0xa25a9b7c73158b3b34215925796ce6aa8100c13a,100.0
2021/11/15 7:03,0xa25a9b7c73158b3b34215925796ce6aa8100c13a,100.0
2021/12/4 23:53,0xa25a9b7c73158b3b34215925796ce6aa8100c13a,100.0
2021/12/5 1:27,0xa25a9b7c73158b3b34215925796ce6aa8100c13a,100.0
2021/12/5 1:29,0xa25a9b7c73158b3b34215925796ce6aa8100c13a,100.0
