DateTime,From,Value_IN
2020/5/12 7:55,0x555d6dad9528f82fd67a89f18ddc525fce583615,10.0
2020/5/13 15:31,0x555d6dad9528f82fd67a89f18ddc525fce583615,100.0
2020/7/17 10:00,0x555d6dad9528f82fd67a89f18ddc525fce583615,10.0
2020/11/20 5:38,0x555d6dad9528f82fd67a89f18ddc525fce583615,10.0
2020/11/20 5:40,0x555d6dad9528f82fd67a89f18ddc525fce583615,10.0
2020/11/20 5:45,0x555d6dad9528f82fd67a89f18ddc525fce583615,10.0
2020/11/22 5:48,0x555d6dad9528f82fd67a89f18ddc525fce583615,10.0
2020/11/24 3:26,0x555d6dad9528f82fd67a89f18ddc525fce583615,10.0
2020/11/24 3:32,0x555d6dad9528f82fd67a89f18ddc525fce583615,10.0
2020/11/29 4:59,0x555d6dad9528f82fd67a89f18ddc525fce583615,10.0
2020/11/29 4:59,0x555d6dad9528f82fd67a89f18ddc525fce583615,10.0
