DateTime,From,Value_IN
2022/2/14 13:23,0xb62c54fcfb20997508e5e288abdc82b0baebf1a3,1.0
2022/2/14 13:25,0xb62c54fcfb20997508e5e288abdc82b0baebf1a3,1.0
2022/2/14 13:26,0xb62c54fcfb20997508e5e288abdc82b0baebf1a3,1.0
2022/2/14 13:28,0xb62c54fcfb20997508e5e288abdc82b0baebf1a3,1.0
2022/2/14 13:29,0xb62c54fcfb20997508e5e288abdc82b0baebf1a3,1.0
2022/2/14 13:30,0xb62c54fcfb20997508e5e288abdc82b0baebf1a3,1.0
2022/2/14 13:32,0xb62c54fcfb20997508e5e288abdc82b0baebf1a3,1.0
2022/2/14 13:33,0xb62c54fcfb20997508e5e288abdc82b0baebf1a3,1.0
2022/2/21 19:06,0xb62c54fcfb20997508e5e288abdc82b0baebf1a3,10.0
2022/2/21 19:13,0xb62c54fcfb20997508e5e288abdc82b0baebf1a3,10.0
2022/3/3 8:54,0xb62c54fcfb20997508e5e288abdc82b0baebf1a3,1.0
