DateTime,From,Value_IN
2021/4/4 16:34,0x7aaad51fcbbd3ee77e6946815d02e2327b676ff0,0.1
2021/4/4 16:52,0x7aaad51fcbbd3ee77e6946815d02e2327b676ff0,0.1
2021/4/4 17:50,0x7aaad51fcbbd3ee77e6946815d02e2327b676ff0,10.0
2021/4/4 17:50,0x7aaad51fcbbd3ee77e6946815d02e2327b676ff0,100.0
2021/4/4 17:53,0x7aaad51fcbbd3ee77e6946815d02e2327b676ff0,1.0
2021/4/4 17:55,0x7aaad51fcbbd3ee77e6946815d02e2327b676ff0,0.1
2021/4/4 17:55,0x7aaad51fcbbd3ee77e6946815d02e2327b676ff0,0.1
2021/4/4 17:56,0x7aaad51fcbbd3ee77e6946815d02e2327b676ff0,0.1
2021/4/4 17:57,0x7aaad51fcbbd3ee77e6946815d02e2327b676ff0,1.0
2021/4/4 17:58,0x7aaad51fcbbd3ee77e6946815d02e2327b676ff0,0.1
2021/4/4 18:00,0x7aaad51fcbbd3ee77e6946815d02e2327b676ff0,0.1
