DateTime,From,Value_IN
2022/3/10 20:29,0xad2c0a1c7473339f2228a865795373946bc50a86,10.0
2022/3/10 20:29,0xad2c0a1c7473339f2228a865795373946bc50a86,10.0
2022/3/10 20:30,0xad2c0a1c7473339f2228a865795373946bc50a86,10.0
2022/3/10 20:45,0xad2c0a1c7473339f2228a865795373946bc50a86,1.0
2022/3/10 20:45,0xad2c0a1c7473339f2228a865795373946bc50a86,1.0
2022/3/10 21:07,0xad2c0a1c7473339f2228a865795373946bc50a86,1.0
2022/3/10 21:08,0xad2c0a1c7473339f2228a865795373946bc50a86,1.0
2022/3/10 21:08,0xad2c0a1c7473339f2228a865795373946bc50a86,1.0
2022/3/10 21:08,0xad2c0a1c7473339f2228a865795373946bc50a86,1.0
2022/3/16 11:49,0xad2c0a1c7473339f2228a865795373946bc50a86,10.0
2022/3/16 11:53,0xad2c0a1c7473339f2228a865795373946bc50a86,10.0
2022/3/16 11:54,0xad2c0a1c7473339f2228a865795373946bc50a86,10.0
2022/3/16 11:56,0xad2c0a1c7473339f2228a865795373946bc50a86,1.0
2022/3/16 11:57,0xad2c0a1c7473339f2228a865795373946bc50a86,1.0
2022/3/16 11:59,0xad2c0a1c7473339f2228a865795373946bc50a86,1.0
2022/3/16 12:21,0xad2c0a1c7473339f2228a865795373946bc50a86,1.0
2022/3/16 12:25,0xad2c0a1c7473339f2228a865795373946bc50a86,1.0
2022/3/16 12:27,0xad2c0a1c7473339f2228a865795373946bc50a86,1.0
2022/3/16 12:30,0xad2c0a1c7473339f2228a865795373946bc50a86,1.0
