DateTime,From,Value_IN
2021/1/1 8:17,0xbe2ae891e9c8e0ff1eee1467e36cf055a1a4f709,1.0
2021/1/1 10:10,0xbe2ae891e9c8e0ff1eee1467e36cf055a1a4f709,1.0
2021/1/1 10:14,0xbe2ae891e9c8e0ff1eee1467e36cf055a1a4f709,1.0
2021/2/28 10:43,0xbe2ae891e9c8e0ff1eee1467e36cf055a1a4f709,1.0
2021/2/28 10:43,0xbe2ae891e9c8e0ff1eee1467e36cf055a1a4f709,1.0
2021/2/28 10:44,0xbe2ae891e9c8e0ff1eee1467e36cf055a1a4f709,1.0
2021/2/28 10:44,0xbe2ae891e9c8e0ff1eee1467e36cf055a1a4f709,1.0
2021/2/28 10:44,0xbe2ae891e9c8e0ff1eee1467e36cf055a1a4f709,1.0
2021/3/2 19:48,0xbe2ae891e9c8e0ff1eee1467e36cf055a1a4f709,1.0
2021/3/2 19:48,0xbe2ae891e9c8e0ff1eee1467e36cf055a1a4f709,1.0
2021/3/2 19:48,0xbe2ae891e9c8e0ff1eee1467e36cf055a1a4f709,1.0
2021/3/3 0:53,0xbe2ae891e9c8e0ff1eee1467e36cf055a1a4f709,1.0
2021/3/3 1:02,0xbe2ae891e9c8e0ff1eee1467e36cf055a1a4f709,1.0
2021/3/3 1:03,0xbe2ae891e9c8e0ff1eee1467e36cf055a1a4f709,1.0
2021/3/3 1:03,0xbe2ae891e9c8e0ff1eee1467e36cf055a1a4f709,1.0
2021/3/3 1:03,0xbe2ae891e9c8e0ff1eee1467e36cf055a1a4f709,1.0
2021/3/3 1:03,0xbe2ae891e9c8e0ff1eee1467e36cf055a1a4f709,1.0
2021/3/3 1:05,0xbe2ae891e9c8e0ff1eee1467e36cf055a1a4f709,1.0
2021/3/3 1:05,0xbe2ae891e9c8e0ff1eee1467e36cf055a1a4f709,1.0
2021/3/3 1:05,0xbe2ae891e9c8e0ff1eee1467e36cf055a1a4f709,1.0
2021/3/3 1:05,0xbe2ae891e9c8e0ff1eee1467e36cf055a1a4f709,1.0
2021/3/3 12:26,0xbe2ae891e9c8e0ff1eee1467e36cf055a1a4f709,1.0
2021/3/5 21:41,0xbe2ae891e9c8e0ff1eee1467e36cf055a1a4f709,1.0
2021/3/5 21:42,0xbe2ae891e9c8e0ff1eee1467e36cf055a1a4f709,1.0
2021/3/5 21:42,0xbe2ae891e9c8e0ff1eee1467e36cf055a1a4f709,1.0
2021/3/5 21:42,0xbe2ae891e9c8e0ff1eee1467e36cf055a1a4f709,1.0
2021/3/5 21:42,0xbe2ae891e9c8e0ff1eee1467e36cf055a1a4f709,1.0
2021/3/5 21:42,0xbe2ae891e9c8e0ff1eee1467e36cf055a1a4f709,1.0
2021/3/5 21:42,0xbe2ae891e9c8e0ff1eee1467e36cf055a1a4f709,1.0
2021/3/5 21:42,0xbe2ae891e9c8e0ff1eee1467e36cf055a1a4f709,1.0
2021/3/5 21:42,0xbe2ae891e9c8e0ff1eee1467e36cf055a1a4f709,1.0
2021/3/5 21:42,0xbe2ae891e9c8e0ff1eee1467e36cf055a1a4f709,1.0
2021/3/5 21:42,0xbe2ae891e9c8e0ff1eee1467e36cf055a1a4f709,1.0
2021/3/5 21:42,0xbe2ae891e9c8e0ff1eee1467e36cf055a1a4f709,1.0
2021/3/5 21:42,0xbe2ae891e9c8e0ff1eee1467e36cf055a1a4f709,1.0
2021/3/5 21:42,0xbe2ae891e9c8e0ff1eee1467e36cf055a1a4f709,1.0
2021/3/5 21:42,0xbe2ae891e9c8e0ff1eee1467e36cf055a1a4f709,1.0
2021/3/5 21:42,0xbe2ae891e9c8e0ff1eee1467e36cf055a1a4f709,1.0
2021/3/5 21:42,0xbe2ae891e9c8e0ff1eee1467e36cf055a1a4f709,1.0
2021/3/5 21:42,0xbe2ae891e9c8e0ff1eee1467e36cf055a1a4f709,1.0
2021/3/5 21:42,0xbe2ae891e9c8e0ff1eee1467e36cf055a1a4f709,1.0
2021/3/5 21:42,0xbe2ae891e9c8e0ff1eee1467e36cf055a1a4f709,1.0
2021/3/5 21:43,0xbe2ae891e9c8e0ff1eee1467e36cf055a1a4f709,1.0
2021/3/5 21:43,0xbe2ae891e9c8e0ff1eee1467e36cf055a1a4f709,1.0
2021/3/5 21:43,0xbe2ae891e9c8e0ff1eee1467e36cf055a1a4f709,1.0
2021/3/5 21:43,0xbe2ae891e9c8e0ff1eee1467e36cf055a1a4f709,1.0
2021/3/5 21:43,0xbe2ae891e9c8e0ff1eee1467e36cf055a1a4f709,1.0
2021/3/5 21:43,0xbe2ae891e9c8e0ff1eee1467e36cf055a1a4f709,1.0
2021/3/5 21:43,0xbe2ae891e9c8e0ff1eee1467e36cf055a1a4f709,1.0
2021/3/5 21:43,0xbe2ae891e9c8e0ff1eee1467e36cf055a1a4f709,1.0
2021/3/5 21:43,0xbe2ae891e9c8e0ff1eee1467e36cf055a1a4f709,1.0
2021/3/5 21:43,0xbe2ae891e9c8e0ff1eee1467e36cf055a1a4f709,1.0
2021/3/6 9:57,0xbe2ae891e9c8e0ff1eee1467e36cf055a1a4f709,0.1
2021/3/6 9:57,0xbe2ae891e9c8e0ff1eee1467e36cf055a1a4f709,0.1
2021/3/6 9:58,0xbe2ae891e9c8e0ff1eee1467e36cf055a1a4f709,0.1
2021/3/6 11:53,0xbe2ae891e9c8e0ff1eee1467e36cf055a1a4f709,1.0
2021/4/11 4:02,0xbe2ae891e9c8e0ff1eee1467e36cf055a1a4f709,0.1
2021/4/11 4:04,0xbe2ae891e9c8e0ff1eee1467e36cf055a1a4f709,0.1
