DateTime,From,Value_IN
2020/10/1 3:50,0xb72b930aa6fc4cb7e66822dd68b350277f19f7b9,1.0
2020/10/1 9:09,0xb72b930aa6fc4cb7e66822dd68b350277f19f7b9,1.0
2020/10/2 1:15,0xb72b930aa6fc4cb7e66822dd68b350277f19f7b9,1.0
2020/10/2 1:22,0xb72b930aa6fc4cb7e66822dd68b350277f19f7b9,10.0
2020/10/17 17:18,0xb72b930aa6fc4cb7e66822dd68b350277f19f7b9,1.0
2020/10/17 17:25,0xb72b930aa6fc4cb7e66822dd68b350277f19f7b9,0.1
2020/10/17 17:30,0xb72b930aa6fc4cb7e66822dd68b350277f19f7b9,0.1
2020/10/31 13:50,0xb72b930aa6fc4cb7e66822dd68b350277f19f7b9,10.0
2020/10/31 13:58,0xb72b930aa6fc4cb7e66822dd68b350277f19f7b9,10.0
2020/11/1 19:31,0xb72b930aa6fc4cb7e66822dd68b350277f19f7b9,10.0
2020/11/16 5:24,0xb72b930aa6fc4cb7e66822dd68b350277f19f7b9,1.0
2020/11/16 5:31,0xb72b930aa6fc4cb7e66822dd68b350277f19f7b9,1.0
2020/11/30 16:27,0xb72b930aa6fc4cb7e66822dd68b350277f19f7b9,10.0
2020/12/1 7:49,0xb72b930aa6fc4cb7e66822dd68b350277f19f7b9,10.0
2020/12/2 2:43,0xb72b930aa6fc4cb7e66822dd68b350277f19f7b9,10.0
2020/12/2 9:09,0xb72b930aa6fc4cb7e66822dd68b350277f19f7b9,10.0
2021/1/12 3:52,0xb72b930aa6fc4cb7e66822dd68b350277f19f7b9,1.0
2021/1/12 4:00,0xb72b930aa6fc4cb7e66822dd68b350277f19f7b9,1.0
2021/4/4 8:54,0xb72b930aa6fc4cb7e66822dd68b350277f19f7b9,1.0
2021/4/4 13:24,0xb72b930aa6fc4cb7e66822dd68b350277f19f7b9,1.0
2021/4/4 13:29,0xb72b930aa6fc4cb7e66822dd68b350277f19f7b9,1.0
2021/4/4 13:45,0xb72b930aa6fc4cb7e66822dd68b350277f19f7b9,1.0
