DateTime,From,Value_IN
2022/1/18 4:55,0x6e84c39388f675fea3315e47a6a98a21f8a809d6,10.0
2022/1/18 5:15,0x6e84c39388f675fea3315e47a6a98a21f8a809d6,10.0
2022/2/1 11:29,0x6e84c39388f675fea3315e47a6a98a21f8a809d6,10.0
2022/2/1 11:29,0x6e84c39388f675fea3315e47a6a98a21f8a809d6,10.0
2022/2/1 11:30,0x6e84c39388f675fea3315e47a6a98a21f8a809d6,10.0
2022/2/1 11:30,0x6e84c39388f675fea3315e47a6a98a21f8a809d6,10.0
2022/2/1 11:30,0x6e84c39388f675fea3315e47a6a98a21f8a809d6,10.0
2022/2/12 6:39,0x6e84c39388f675fea3315e47a6a98a21f8a809d6,10.0
2022/2/12 6:39,0x6e84c39388f675fea3315e47a6a98a21f8a809d6,10.0
2022/2/12 6:39,0x6e84c39388f675fea3315e47a6a98a21f8a809d6,10.0
2022/3/22 6:23,0x6e84c39388f675fea3315e47a6a98a21f8a809d6,10.0
2022/3/22 6:23,0x6e84c39388f675fea3315e47a6a98a21f8a809d6,10.0
