DateTime,From,Value_IN
2021/6/21 12:09,0xe009a8dc43f4be935f18a997689b431723d109a8,10.0
2021/6/21 12:09,0xe009a8dc43f4be935f18a997689b431723d109a8,10.0
2021/6/21 12:09,0xe009a8dc43f4be935f18a997689b431723d109a8,10.0
2021/6/22 4:23,0xe009a8dc43f4be935f18a997689b431723d109a8,10.0
2021/6/24 22:26,0xe009a8dc43f4be935f18a997689b431723d109a8,10.0
2021/6/24 22:32,0xe009a8dc43f4be935f18a997689b431723d109a8,10.0
2021/6/25 13:13,0xe009a8dc43f4be935f18a997689b431723d109a8,1.0
2021/6/27 17:17,0xe009a8dc43f4be935f18a997689b431723d109a8,10.0
2021/6/27 18:34,0xe009a8dc43f4be935f18a997689b431723d109a8,10.0
2021/6/29 6:31,0xe009a8dc43f4be935f18a997689b431723d109a8,10.0
2021/6/30 14:00,0xe009a8dc43f4be935f18a997689b431723d109a8,10.0
2021/6/30 14:04,0xe009a8dc43f4be935f18a997689b431723d109a8,10.0
2021/6/30 14:05,0xe009a8dc43f4be935f18a997689b431723d109a8,10.0
2021/7/2 16:42,0xe009a8dc43f4be935f18a997689b431723d109a8,10.0
2021/8/1 12:04,0xe009a8dc43f4be935f18a997689b431723d109a8,100.0
2021/8/1 12:50,0xe009a8dc43f4be935f18a997689b431723d109a8,100.0
2021/8/1 15:28,0xe009a8dc43f4be935f18a997689b431723d109a8,100.0
2021/8/3 17:20,0xe009a8dc43f4be935f18a997689b431723d109a8,10.0
2021/8/5 6:44,0xe009a8dc43f4be935f18a997689b431723d109a8,100.0
2021/8/9 18:42,0xe009a8dc43f4be935f18a997689b431723d109a8,10.0
