DateTime,From,Value_IN
2022/2/25 17:43,0xe32507ceb1964c8a3e6699f4ac9d9b8a42f0bbec,1.0
2022/2/25 17:48,0xe32507ceb1964c8a3e6699f4ac9d9b8a42f0bbec,1.0
2022/2/25 17:49,0xe32507ceb1964c8a3e6699f4ac9d9b8a42f0bbec,1.0
2022/2/25 17:55,0xe32507ceb1964c8a3e6699f4ac9d9b8a42f0bbec,10.0
2022/2/25 17:56,0xe32507ceb1964c8a3e6699f4ac9d9b8a42f0bbec,10.0
2022/2/25 17:57,0xe32507ceb1964c8a3e6699f4ac9d9b8a42f0bbec,10.0
