DateTime,From,Value_IN
2021/12/8 6:41,0x72ddb7f2475df4b04ddd01407d0a9fadf6b0c515,1.0
2021/12/8 6:42,0x72ddb7f2475df4b04ddd01407d0a9fadf6b0c515,1.0
2021/12/8 6:42,0x72ddb7f2475df4b04ddd01407d0a9fadf6b0c515,1.0
2021/12/8 6:43,0x72ddb7f2475df4b04ddd01407d0a9fadf6b0c515,1.0
2021/12/8 6:43,0x72ddb7f2475df4b04ddd01407d0a9fadf6b0c515,1.0
2021/12/8 6:43,0x72ddb7f2475df4b04ddd01407d0a9fadf6b0c515,10.0
2021/12/8 6:44,0x72ddb7f2475df4b04ddd01407d0a9fadf6b0c515,10.0
2021/12/8 6:44,0x72ddb7f2475df4b04ddd01407d0a9fadf6b0c515,10.0
2021/12/8 6:44,0x72ddb7f2475df4b04ddd01407d0a9fadf6b0c515,10.0
2021/12/8 6:46,0x72ddb7f2475df4b04ddd01407d0a9fadf6b0c515,10.0
2021/12/8 6:46,0x72ddb7f2475df4b04ddd01407d0a9fadf6b0c515,10.0
2021/12/8 6:46,0x72ddb7f2475df4b04ddd01407d0a9fadf6b0c515,10.0
2021/12/8 6:47,0x72ddb7f2475df4b04ddd01407d0a9fadf6b0c515,10.0
2021/12/8 6:47,0x72ddb7f2475df4b04ddd01407d0a9fadf6b0c515,10.0
2021/12/8 6:48,0x72ddb7f2475df4b04ddd01407d0a9fadf6b0c515,1.0
2021/12/8 6:48,0x72ddb7f2475df4b04ddd01407d0a9fadf6b0c515,1.0
2021/12/8 6:49,0x72ddb7f2475df4b04ddd01407d0a9fadf6b0c515,1.0
